vertex1_X[m] vertex1_Y[m] vertex1_Z[m] vertex2_X[m] vertex2_Y[m] vertex2_Z[m] vertex3_X[m] vertex3_Y[m] vertex3_Z[m]
-0.0844328	0.03	-0.0535827	-0.0809017	-0.03	-0.0587785	-0.0809017	0.03	-0.0587785
0.0844328	-0.03	-0.0535827	0.0876307	-0.03	-0.0481754	0.0844328	0.03	-0.0535827
0.0844328	0.03	-0.0535827	0.0876307	-0.03	-0.0481754	0.0876307	0.03	-0.0481754
-0.0844328	-0.03	-0.0535827	-0.0929776	-0.03	-0.0368125	-0.0684547	-0.03	-0.0728969
0.0864261	0.03	-0.0541713	0.0828911	0.03	-0.0594396	0.0828911	0.032	-0.0594396
0.0864261	0.03	-0.0541713	0.0828911	0.032	-0.0594396	0.0864261	0.032	-0.0541713
0.0864261	-0.03	-0.0541713	0.0828911	-0.03	-0.0594396	0.0828911	0.03	-0.0594396
0.0864261	-0.03	-0.0541713	0.0828911	0.03	-0.0594396	0.0864261	0.03	-0.0541713
0.0864261	0.032	-0.0541713	0.0924806	0.032	-0.0430272	0.0896267	0.032	-0.0486934
0.0864261	0.032	-0.0541713	0.0949767	0.032	-0.0371945	0.0924806	0.032	-0.0430272
0.0864261	0.032	-0.0541713	0.101212	0.032	0.0126581	0.0949767	0.032	-0.0371945
0.0864261	0.032	-0.0541713	0.0924806	0.032	0.0430272	0.101212	0.032	0.0126581
0.0864261	-0.032	-0.0541713	0.0828911	-0.032	-0.0594396	0.0828911	-0.03	-0.0594396
0.0864261	-0.032	-0.0541713	0.0828911	-0.03	-0.0594396	0.0864261	-0.03	-0.0541713
0.0864261	-0.032	-0.0541713	0.0704228	-0.032	-0.0737877	0.0828911	-0.032	-0.0594396
-0.0846996	0.03	-0.0568329	-0.088069	0.03	-0.0514573	-0.088069	0.032	-0.0514573
-0.0846996	0.03	-0.0568329	-0.088069	0.032	-0.0514573	-0.0846996	0.032	-0.0568329
-0.0846996	-0.03	-0.0568329	-0.088069	-0.03	-0.0514573	-0.088069	0.03	-0.0514573
-0.0846996	-0.03	-0.0568329	-0.088069	0.03	-0.0514573	-0.0846996	0.03	-0.0568329
-0.0846996	0.032	-0.0568329	-0.0910977	0.032	-0.0458825	-0.0726836	0.032	-0.0715619
-0.0846996	-0.032	-0.0568329	-0.088069	-0.032	-0.0514573	-0.088069	-0.03	-0.0514573
-0.0846996	-0.032	-0.0568329	-0.088069	-0.03	-0.0514573	-0.0846996	-0.03	-0.0568329
-0.0846996	-0.032	-0.0568329	-0.0810024	-0.032	-0.0619887	-0.0769919	-0.032	-0.0669047
-0.0846996	-0.032	-0.0568329	-0.0769919	-0.032	-0.0669047	-0.0726836	-0.032	-0.0715619
-0.0809017	0.03	-0.0587785	-0.0770513	0.03	-0.0637424	-0.0684547	0.03	-0.0728969
0.0809017	0.03	-0.0587785	0.0684547	0.03	-0.0728969	0.0728969	0.03	-0.0684547
0.0809017	0.03	-0.0587785	0.0728969	0.03	-0.0684547	0.0770513	0.03	-0.0637424
-0.0809017	0.03	-0.0587785	-0.0809017	-0.03	-0.0587785	-0.0770513	0.03	-0.0637424
-0.0809017	-0.03	-0.0587785	-0.0770513	-0.03	-0.0637424	-0.0770513	0.03	-0.0637424
0.0809017	0.03	-0.0587785	0.0809017	-0.03	-0.0587785	0.0844328	0.03	-0.0535827
0.0809017	-0.03	-0.0587785	0.0844328	-0.03	-0.0535827	0.0844328	0.03	-0.0535827
-0.0809017	-0.03	-0.0587785	-0.0844328	-0.03	-0.0535827	-0.0684547	-0.03	-0.0728969
0.0809017	-0.03	-0.0587785	0.0876307	-0.03	-0.0481754	0.0844328	-0.03	-0.0535827
0.0809017	-0.03	-0.0587785	0.0904827	-0.03	-0.0425779	0.0876307	-0.03	-0.0481754
0.0828911	0.03	-0.0594396	0.0790354	0.03	-0.0644779	0.0790354	0.032	-0.0644779
0.0828911	0.03	-0.0594396	0.0790354	0.032	-0.0644779	0.0828911	0.032	-0.0594396
0.0828911	-0.03	-0.0594396	0.0790354	-0.03	-0.0644779	0.0790354	0.03	-0.0644779
0.0828911	-0.03	-0.0594396	0.0790354	0.03	-0.0644779	0.0828911	0.03	-0.0594396
0.0828911	-0.032	-0.0594396	0.0790354	-0.032	-0.0644779	0.0790354	-0.03	-0.0644779
0.0828911	-0.032	-0.0594396	0.0790354	-0.03	-0.0644779	0.0828911	-0.03	-0.0594396
0.0828911	-0.032	-0.0594396	0.0704228	-0.032	-0.0737877	0.0790354	-0.032	-0.0644779
-0.0810024	0.03	-0.0619887	-0.0846996	0.03	-0.0568329	-0.0846996	0.032	-0.0568329
-0.0810024	0.03	-0.0619887	-0.0846996	0.032	-0.0568329	-0.0810024	0.032	-0.0619887
-0.0810024	-0.03	-0.0619887	-0.0846996	-0.03	-0.0568329	-0.0846996	0.03	-0.0568329
-0.0810024	-0.03	-0.0619887	-0.0846996	0.03	-0.0568329	-0.0810024	0.03	-0.0619887
-0.0810024	0.032	-0.0619887	-0.0846996	0.032	-0.0568329	-0.0769919	0.032	-0.0669047
-0.0810024	-0.032	-0.0619887	-0.0846996	-0.032	-0.0568329	-0.0846996	-0.03	-0.0568329
-0.0810024	-0.032	-0.0619887	-0.0846996	-0.03	-0.0568329	-0.0810024	-0.03	-0.0619887
-0.0770513	0.03	-0.0637424	-0.0728969	0.03	-0.0684547	-0.0684547	0.03	-0.0728969
-0.0770513	0.03	-0.0637424	-0.0770513	-0.03	-0.0637424	-0.0728969	0.03	-0.0684547
-0.0770513	-0.03	-0.0637424	-0.0728969	-0.03	-0.0684547	-0.0728969	0.03	-0.0684547
0.0770513	-0.03	-0.0637424	0.0809017	-0.03	-0.0587785	0.0770513	0.03	-0.0637424
0.0770513	0.03	-0.0637424	0.0809017	-0.03	-0.0587785	0.0809017	0.03	-0.0587785
-0.0770513	-0.03	-0.0637424	-0.0809017	-0.03	-0.0587785	-0.0684547	-0.03	-0.0728969
0.0790354	0.03	-0.0644779	0.074874	0.03	-0.0692668	0.074874	0.032	-0.0692668
0.0790354	0.03	-0.0644779	0.074874	0.032	-0.0692668	0.0790354	0.032	-0.0644779
0.0790354	-0.03	-0.0644779	0.074874	-0.03	-0.0692668	0.074874	0.03	-0.0692668
0.0790354	-0.03	-0.0644779	0.074874	0.03	-0.0692668	0.0790354	0.03	-0.0644779
0.0790354	-0.032	-0.0644779	0.074874	-0.032	-0.0692668	0.074874	-0.03	-0.0692668
0.0790354	-0.032	-0.0644779	0.074874	-0.03	-0.0692668	0.0790354	-0.03	-0.0644779
0.0790354	-0.032	-0.0644779	0.0704228	-0.032	-0.0737877	0.074874	-0.032	-0.0692668
-0.0769919	0.03	-0.0669047	-0.0810024	0.03	-0.0619887	-0.0810024	0.032	-0.0619887
-0.0769919	0.03	-0.0669047	-0.0810024	0.032	-0.0619887	-0.0769919	0.032	-0.0669047
-0.0769919	-0.03	-0.0669047	-0.0810024	-0.03	-0.0619887	-0.0810024	0.03	-0.0619887
-0.0769919	-0.03	-0.0669047	-0.0810024	0.03	-0.0619887	-0.0769919	0.03	-0.0669047
-0.0769919	0.032	-0.0669047	-0.0846996	0.032	-0.0568329	-0.0726836	0.032	-0.0715619
-0.0769919	-0.032	-0.0669047	-0.0810024	-0.032	-0.0619887	-0.0810024	-0.03	-0.0619887
-0.0769919	-0.032	-0.0669047	-0.0810024	-0.03	-0.0619887	-0.0769919	-0.03	-0.0669047
-0.0728969	-0.03	-0.0684547	-0.0684547	-0.03	-0.0728969	-0.0728969	0.03	-0.0684547
-0.0728969	0.03	-0.0684547	-0.0684547	-0.03	-0.0728969	-0.0684547	0.03	-0.0728969
0.0728969	0.03	-0.0684547	0.0728969	-0.03	-0.0684547	0.0770513	0.03	-0.0637424
0.0728969	-0.03	-0.0684547	0.0770513	-0.03	-0.0637424	0.0770513	0.03	-0.0637424
-0.0728969	-0.03	-0.0684547	-0.0770513	-0.03	-0.0637424	-0.0684547	-0.03	-0.0728969
0.0728969	-0.03	-0.0684547	0.0809017	-0.03	-0.0587785	0.0770513	-0.03	-0.0637424
0.074874	0.03	-0.0692668	0.0704228	0.03	-0.0737877	0.0704228	0.032	-0.0737877
0.074874	0.03	-0.0692668	0.0704228	0.032	-0.0737877	0.074874	0.032	-0.0692668
0.074874	-0.03	-0.0692668	0.0704228	-0.03	-0.0737877	0.0704228	0.03	-0.0737877
0.074874	-0.03	-0.0692668	0.0704228	0.03	-0.0737877	0.074874	0.03	-0.0692668
0.074874	-0.032	-0.0692668	0.0704228	-0.032	-0.0737877	0.0704228	-0.03	-0.0737877
0.074874	-0.032	-0.0692668	0.0704228	-0.03	-0.0737877	0.074874	-0.03	-0.0692668
-0.0726836	0.03	-0.0715619	-0.0769919	0.03	-0.0669047	-0.0769919	0.032	-0.0669047
-0.0726836	0.03	-0.0715619	-0.0769919	0.032	-0.0669047	-0.0726836	0.032	-0.0715619
-0.0726836	-0.03	-0.0715619	-0.0769919	-0.03	-0.0669047	-0.0769919	0.03	-0.0669047
-0.0726836	-0.03	-0.0715619	-0.0769919	0.03	-0.0669047	-0.0726836	0.03	-0.0715619
-0.0726836	0.032	-0.0715619	-0.063241	0.032	-0.0800286	-0.068094	0.032	-0.0759421
-0.0726836	0.032	-0.0715619	-0.0472937	0.032	-0.0903732	-0.063241	0.032	-0.0800286
-0.0726836	0.032	-0.0715619	-0.0415837	0.032	-0.0931386	-0.0472937	0.032	-0.0903732
-0.0726836	0.032	-0.0715619	-0.0297039	0.032	-0.0975791	-0.0415837	0.032	-0.0931386
-0.0726836	0.032	-0.0715619	0.0204823	0.032	-0.0999223	-0.0297039	0.032	-0.0975791
-0.0726836	-0.032	-0.0715619	-0.0769919	-0.032	-0.0669047	-0.0769919	-0.03	-0.0669047
-0.0726836	-0.032	-0.0715619	-0.0769919	-0.03	-0.0669047	-0.0726836	-0.03	-0.0715619
0.0684547	0.03	-0.0728969	0.0425779	0.03	-0.0904827	0.0481754	0.03	-0.0876307
0.0684547	0.03	-0.0728969	0.0587785	0.03	-0.0809017	0.0637424	0.03	-0.0770513
0.0684547	0.03	-0.0728969	-0.0876307	0.03	0.0481754	0.0425779	0.03	-0.0904827
0.0684547	0.03	-0.0728969	0.0481754	0.03	-0.0876307	0.0587785	0.03	-0.0809017
-0.0684547	0.03	-0.0728969	-0.0684547	-0.03	-0.0728969	-0.0637424	0.03	-0.0770513
-0.0684547	-0.03	-0.0728969	-0.0637424	-0.03	-0.0770513	-0.0637424	0.03	-0.0770513
0.0684547	-0.03	-0.0728969	0.0728969	-0.03	-0.0684547	0.0684547	0.03	-0.0728969
0.0684547	0.03	-0.0728969	0.0728969	-0.03	-0.0684547	0.0728969	0.03	-0.0684547
-0.0684547	-0.03	-0.0728969	-0.0535827	-0.03	-0.0844328	-0.0637424	-0.03	-0.0770513
-0.0684547	-0.03	-0.0728969	-0.0425779	-0.03	-0.0904827	-0.0535827	-0.03	-0.0844328
0.0684547	-0.03	-0.0728969	0.0998027	-0.03	0.00627905	0.0904827	-0.03	-0.0425779
-0.0684547	-0.03	-0.0728969	-0.024869	-0.03	-0.0968583	-0.0425779	-0.03	-0.0904827
-0.0684547	-0.03	-0.0728969	-0.0982287	-0.03	-0.0187381	-0.024869	-0.03	-0.0968583
0.0684547	-0.03	-0.0728969	0.0809017	-0.03	-0.0587785	0.0728969	-0.03	-0.0684547
0.0684547	-0.03	-0.0728969	0.0904827	-0.03	-0.0425779	0.0809017	-0.03	-0.0587785
0.0704228	0.03	-0.0737877	0.0656993	0.03	-0.0780231	0.0656993	0.032	-0.0780231
0.0704228	0.03	-0.0737877	0.0656993	0.032	-0.0780231	0.0704228	0.032	-0.0737877
0.0704228	-0.03	-0.0737877	0.0656993	-0.03	-0.0780231	0.0656993	0.03	-0.0780231
0.0704228	-0.03	-0.0737877	0.0656993	0.03	-0.0780231	0.0704228	0.03	-0.0737877
0.0704228	0.032	-0.0737877	0.0790354	0.032	-0.0644779	0.074874	0.032	-0.0692668
0.0704228	0.032	-0.0737877	0.0828911	0.032	-0.0594396	0.0790354	0.032	-0.0644779
0.0704228	0.032	-0.0737877	0.0864261	0.032	-0.0541713	0.0828911	0.032	-0.0594396
0.0704228	0.032	-0.0737877	0.0924806	0.032	0.0430272	0.0864261	0.032	-0.0541713
0.0704228	-0.032	-0.0737877	0.0656993	-0.032	-0.0780231	0.0656993	-0.03	-0.0780231
0.0704228	-0.032	-0.0737877	0.0656993	-0.03	-0.0780231	0.0704228	-0.03	-0.0737877
0.0704228	-0.032	-0.0737877	0.0444602	-0.032	-0.0918003	0.0500814	-0.032	-0.0888586
0.0704228	-0.032	-0.0737877	0.0500814	-0.032	-0.0888586	0.0555088	-0.032	-0.0855732
0.0704228	-0.032	-0.0737877	0.0555088	-0.032	-0.0855732	0.0607215	-0.032	-0.0819567
0.0704228	-0.032	-0.0737877	0.0607215	-0.032	-0.0819567	0.0656993	-0.032	-0.0780231
-0.068094	0.03	-0.0759421	-0.0726836	0.03	-0.0715619	-0.0726836	0.032	-0.0715619
-0.068094	0.03	-0.0759421	-0.0726836	0.032	-0.0715619	-0.068094	0.032	-0.0759421
-0.068094	-0.03	-0.0759421	-0.0726836	-0.03	-0.0715619	-0.0726836	0.03	-0.0715619
-0.068094	-0.03	-0.0759421	-0.0726836	0.03	-0.0715619	-0.068094	0.03	-0.0759421
-0.068094	-0.032	-0.0759421	-0.0726836	-0.032	-0.0715619	-0.0726836	-0.03	-0.0715619
-0.068094	-0.032	-0.0759421	-0.0726836	-0.03	-0.0715619	-0.068094	-0.03	-0.0759421
-0.0637424	-0.03	-0.0770513	-0.0587785	-0.03	-0.0809017	-0.0637424	0.03	-0.0770513
-0.0637424	0.03	-0.0770513	-0.0587785	-0.03	-0.0809017	-0.0587785	0.03	-0.0809017
0.0637424	-0.03	-0.0770513	0.0684547	-0.03	-0.0728969	0.0637424	0.03	-0.0770513
0.0637424	0.03	-0.0770513	0.0684547	-0.03	-0.0728969	0.0684547	0.03	-0.0728969
-0.0637424	-0.03	-0.0770513	-0.0535827	-0.03	-0.0844328	-0.0587785	-0.03	-0.0809017
0.0656993	0.03	-0.0780231	0.0607215	0.03	-0.0819567	0.0607215	0.032	-0.0819567
0.0656993	0.03	-0.0780231	0.0607215	0.032	-0.0819567	0.0656993	0.032	-0.0780231
0.0656993	-0.03	-0.0780231	0.0607215	-0.03	-0.0819567	0.0607215	0.03	-0.0819567
0.0656993	-0.03	-0.0780231	0.0607215	0.03	-0.0819567	0.0656993	0.03	-0.0780231
0.0656993	-0.032	-0.0780231	0.0607215	-0.032	-0.0819567	0.0607215	-0.03	-0.0819567
0.0656993	-0.032	-0.0780231	0.0607215	-0.03	-0.0819567	0.0656993	-0.03	-0.0780231
-0.063241	0.03	-0.0800286	-0.068094	0.032	-0.0759421	-0.063241	0.032	-0.0800286
-0.063241	0.03	-0.0800286	-0.068094	0.03	-0.0759421	-0.068094	0.032	-0.0759421
-0.063241	-0.03	-0.0800286	-0.068094	0.03	-0.0759421	-0.063241	0.03	-0.0800286
-0.063241	-0.03	-0.0800286	-0.068094	-0.03	-0.0759421	-0.068094	0.03	-0.0759421
-0.063241	0.032	-0.0800286	-0.0528207	0.032	-0.0872581	-0.0581433	0.032	-0.0838055
-0.063241	0.032	-0.0800286	-0.0472937	0.032	-0.0903732	-0.0528207	0.032	-0.0872581
-0.063241	-0.032	-0.0800286	-0.068094	-0.03	-0.0759421	-0.063241	-0.03	-0.0800286
-0.063241	-0.032	-0.0800286	-0.068094	-0.032	-0.0759421	-0.068094	-0.03	-0.0759421
-0.063241	-0.032	-0.0800286	-0.0726836	-0.032	-0.0715619	-0.068094	-0.032	-0.0759421
0.0587785	0.03	-0.0809017	0.0481754	0.03	-0.0876307	0.0535827	0.03	-0.0844328
-0.0587785	0.03	-0.0809017	-0.0587785	-0.03	-0.0809017	-0.0535827	0.03	-0.0844328
-0.0587785	-0.03	-0.0809017	-0.0535827	-0.03	-0.0844328	-0.0535827	0.03	-0.0844328
0.0587785	0.03	-0.0809017	0.0587785	-0.03	-0.0809017	0.0637424	0.03	-0.0770513
0.0587785	-0.03	-0.0809017	0.0637424	-0.03	-0.0770513	0.0637424	0.03	-0.0770513
0.0587785	-0.03	-0.0809017	0.0684547	-0.03	-0.0728969	0.0637424	-0.03	-0.0770513
0.0607215	0.03	-0.0819567	0.0555088	0.03	-0.0855732	0.0555088	0.032	-0.0855732
0.0607215	0.03	-0.0819567	0.0555088	0.032	-0.0855732	0.0607215	0.032	-0.0819567
0.0607215	-0.03	-0.0819567	0.0555088	-0.03	-0.0855732	0.0555088	0.03	-0.0855732
0.0607215	-0.03	-0.0819567	0.0555088	0.03	-0.0855732	0.0607215	0.03	-0.0819567
0.0607215	0.032	-0.0819567	0.0704228	0.032	-0.0737877	0.0656993	0.032	-0.0780231
0.0607215	-0.032	-0.0819567	0.0555088	-0.032	-0.0855732	0.0555088	-0.03	-0.0855732
0.0607215	-0.032	-0.0819567	0.0555088	-0.03	-0.0855732	0.0607215	-0.03	-0.0819567
-0.0581433	0.03	-0.0838055	-0.063241	0.032	-0.0800286	-0.0581433	0.032	-0.0838055
-0.0581433	0.03	-0.0838055	-0.063241	0.03	-0.0800286	-0.063241	0.032	-0.0800286
-0.0581433	-0.03	-0.0838055	-0.063241	0.03	-0.0800286	-0.0581433	0.03	-0.0838055
-0.0581433	-0.03	-0.0838055	-0.063241	-0.03	-0.0800286	-0.063241	0.03	-0.0800286
-0.0581433	-0.032	-0.0838055	-0.063241	-0.03	-0.0800286	-0.0581433	-0.03	-0.0838055
-0.0581433	-0.032	-0.0838055	-0.063241	-0.032	-0.0800286	-0.063241	-0.03	-0.0800286
-0.0535827	0.03	-0.0844328	-0.0684547	0.03	-0.0728969	-0.0637424	0.03	-0.0770513
-0.0535827	0.03	-0.0844328	-0.0637424	0.03	-0.0770513	-0.0587785	0.03	-0.0809017
-0.0535827	0.03	-0.0844328	-0.0481754	-0.03	-0.0876307	-0.0481754	0.03	-0.0876307
-0.0535827	-0.03	-0.0844328	-0.0481754	-0.03	-0.0876307	-0.0535827	0.03	-0.0844328
0.0535827	-0.03	-0.0844328	0.0587785	-0.03	-0.0809017	0.0535827	0.03	-0.0844328
0.0535827	0.03	-0.0844328	0.0587785	-0.03	-0.0809017	0.0587785	0.03	-0.0809017
-0.0535827	-0.03	-0.0844328	-0.0425779	-0.03	-0.0904827	-0.0481754	-0.03	-0.0876307
0.0555088	0.03	-0.0855732	0.0500814	0.03	-0.0888586	0.0500814	0.032	-0.0888586
0.0555088	0.03	-0.0855732	0.0500814	0.032	-0.0888586	0.0555088	0.032	-0.0855732
0.0555088	-0.03	-0.0855732	0.0500814	-0.03	-0.0888586	0.0500814	0.03	-0.0888586
0.0555088	-0.03	-0.0855732	0.0500814	0.03	-0.0888586	0.0555088	0.03	-0.0855732
0.0555088	0.032	-0.0855732	0.0704228	0.032	-0.0737877	0.0607215	0.032	-0.0819567
0.0555088	-0.032	-0.0855732	0.0500814	-0.032	-0.0888586	0.0500814	-0.03	-0.0888586
0.0555088	-0.032	-0.0855732	0.0500814	-0.03	-0.0888586	0.0555088	-0.03	-0.0855732
-0.0528207	0.03	-0.0872581	-0.0581433	0.032	-0.0838055	-0.0528207	0.032	-0.0872581
-0.0528207	0.03	-0.0872581	-0.0581433	0.03	-0.0838055	-0.0581433	0.032	-0.0838055
-0.0528207	-0.03	-0.0872581	-0.0581433	0.03	-0.0838055	-0.0528207	0.03	-0.0872581
-0.0528207	-0.03	-0.0872581	-0.0581433	-0.03	-0.0838055	-0.0581433	0.03	-0.0838055
-0.0528207	-0.032	-0.0872581	-0.0581433	-0.03	-0.0838055	-0.0528207	-0.03	-0.0872581
-0.0528207	-0.032	-0.0872581	-0.0581433	-0.032	-0.0838055	-0.0581433	-0.03	-0.0838055
-0.0528207	-0.032	-0.0872581	-0.063241	-0.032	-0.0800286	-0.0581433	-0.032	-0.0838055
-0.0481754	0.03	-0.0876307	-0.0425779	-0.03	-0.0904827	-0.0425779	0.03	-0.0904827
-0.0481754	-0.03	-0.0876307	-0.0425779	-0.03	-0.0904827	-0.0481754	0.03	-0.0876307
0.0481754	-0.03	-0.0876307	0.0535827	-0.03	-0.0844328	0.0481754	0.03	-0.0876307
0.0481754	0.03	-0.0876307	0.0535827	-0.03	-0.0844328	0.0535827	0.03	-0.0844328
0.0481754	-0.03	-0.0876307	0.0587785	-0.03	-0.0809017	0.0535827	-0.03	-0.0844328
0.0481754	-0.03	-0.0876307	0.0684547	-0.03	-0.0728969	0.0587785	-0.03	-0.0809017
0.0500814	0.03	-0.0888586	0.0444602	0.03	-0.0918003	0.0444602	0.032	-0.0918003
0.0500814	0.03	-0.0888586	0.0444602	0.032	-0.0918003	0.0500814	0.032	-0.0888586
0.0500814	-0.03	-0.0888586	0.0444602	-0.03	-0.0918003	0.0444602	0.03	-0.0918003
0.0500814	-0.03	-0.0888586	0.0444602	0.03	-0.0918003	0.0500814	0.03	-0.0888586
0.0500814	0.032	-0.0888586	0.0704228	0.032	-0.0737877	0.0555088	0.032	-0.0855732
0.0500814	-0.032	-0.0888586	0.0444602	-0.032	-0.0918003	0.0444602	-0.03	-0.0918003
0.0500814	-0.032	-0.0888586	0.0444602	-0.03	-0.0918003	0.0500814	-0.03	-0.0888586
-0.0472937	0.03	-0.0903732	-0.0528207	0.032	-0.0872581	-0.0472937	0.032	-0.0903732
-0.0472937	0.03	-0.0903732	-0.0528207	0.03	-0.0872581	-0.0528207	0.032	-0.0872581
-0.0472937	-0.03	-0.0903732	-0.0528207	0.03	-0.0872581	-0.0472937	0.03	-0.0903732
-0.0472937	-0.03	-0.0903732	-0.0528207	-0.03	-0.0872581	-0.0528207	0.03	-0.0872581
-0.0472937	-0.032	-0.0903732	-0.0528207	-0.03	-0.0872581	-0.0472937	-0.03	-0.0903732
-0.0472937	-0.032	-0.0903732	-0.0528207	-0.032	-0.0872581	-0.0528207	-0.03	-0.0872581
-0.0472937	-0.032	-0.0903732	-0.0726836	-0.032	-0.0715619	-0.063241	-0.032	-0.0800286
-0.0472937	-0.032	-0.0903732	-0.063241	-0.032	-0.0800286	-0.0528207	-0.032	-0.0872581
-0.0425779	0.03	-0.0904827	-0.0684547	0.03	-0.0728969	-0.0535827	0.03	-0.0844328
-0.0425779	0.03	-0.0904827	-0.0535827	0.03	-0.0844328	-0.0481754	0.03	-0.0876307
-0.0425779	0.03	-0.0904827	-0.0425779	-0.03	-0.0904827	-0.0368125	0.03	-0.0929776
-0.0425779	-0.03	-0.0904827	-0.0368125	-0.03	-0.0929776	-0.0368125	0.03	-0.0929776
0.0425779	0.03	-0.0904827	0.0425779	-0.03	-0.0904827	0.0481754	0.03	-0.0876307
0.0425779	-0.03	-0.0904827	0.0481754	-0.03	-0.0876307	0.0481754	0.03	-0.0876307
-0.0425779	-0.03	-0.0904827	-0.0309017	-0.03	-0.0951057	-0.0368125	-0.03	-0.0929776
-0.0425779	-0.03	-0.0904827	-0.024869	-0.03	-0.0968583	-0.0309017	-0.03	-0.0951057
0.0425779	-0.03	-0.0904827	0.0684547	-0.03	-0.0728969	0.0481754	-0.03	-0.0876307
0.0444602	0.03	-0.0918003	0.038667	0.03	-0.0943868	0.038667	0.032	-0.0943868
0.0444602	0.03	-0.0918003	0.038667	0.032	-0.0943868	0.0444602	0.032	-0.0918003
0.0444602	-0.03	-0.0918003	0.038667	-0.03	-0.0943868	0.038667	0.03	-0.0943868
0.0444602	-0.03	-0.0918003	0.038667	0.03	-0.0943868	0.0444602	0.03	-0.0918003
0.0444602	0.032	-0.0918003	0.0704228	0.032	-0.0737877	0.0500814	0.032	-0.0888586
0.0444602	0.032	-0.0918003	0.0924806	0.032	0.0430272	0.0704228	0.032	-0.0737877
0.0444602	-0.032	-0.0918003	0.038667	-0.032	-0.0943868	0.038667	-0.03	-0.0943868
0.0444602	-0.032	-0.0918003	0.038667	-0.03	-0.0943868	0.0444602	-0.03	-0.0918003
0.0444602	-0.032	-0.0918003	-0.093774	-0.032	0.0401302	0.038667	-0.032	-0.0943868
0.0368125	0.03	-0.0929776	0.00627905	0.03	-0.0998027	0.024869	0.03	-0.0968583
0.0368125	0.03	-0.0929776	0.024869	0.03	-0.0968583	0.0309017	0.03	-0.0951057
-0.0368125	0.03	-0.0929776	-0.0309017	-0.03	-0.0951057	-0.0309017	0.03	-0.0951057
-0.0368125	-0.03	-0.0929776	-0.0309017	-0.03	-0.0951057	-0.0368125	0.03	-0.0929776
0.0368125	-0.03	-0.0929776	0.0425779	-0.03	-0.0904827	0.0368125	0.03	-0.0929776
0.0368125	0.03	-0.0929776	0.0425779	-0.03	-0.0904827	0.0425779	0.03	-0.0904827
0.0368125	-0.03	-0.0929776	-0.0876307	-0.03	0.0481754	0.0425779	-0.03	-0.0904827
-0.0415837	0.03	-0.0931386	-0.0472937	0.032	-0.0903732	-0.0415837	0.032	-0.0931386
-0.0415837	0.03	-0.0931386	-0.0472937	0.03	-0.0903732	-0.0472937	0.032	-0.0903732
-0.0415837	-0.03	-0.0931386	-0.0472937	0.03	-0.0903732	-0.0415837	0.03	-0.0931386
-0.0415837	-0.03	-0.0931386	-0.0472937	-0.03	-0.0903732	-0.0472937	0.03	-0.0903732
-0.0415837	0.032	-0.0931386	-0.0297039	0.032	-0.0975791	-0.0357129	0.032	-0.0955436
-0.0415837	-0.032	-0.0931386	-0.0472937	-0.03	-0.0903732	-0.0415837	-0.03	-0.0931386
-0.0415837	-0.032	-0.0931386	-0.0472937	-0.032	-0.0903732	-0.0472937	-0.03	-0.0903732
-0.0415837	-0.032	-0.0931386	-0.0726836	-0.032	-0.0715619	-0.0472937	-0.032	-0.0903732
0.038667	0.03	-0.0943868	0.0327242	0.03	-0.0966081	0.0327242	0.032	-0.0966081
0.038667	0.03	-0.0943868	0.0327242	0.032	-0.0966081	0.038667	0.032	-0.0943868
0.038667	-0.03	-0.0943868	0.0327242	-0.03	-0.0966081	0.0327242	0.03	-0.0966081
0.038667	-0.03	-0.0943868	0.0327242	0.03	-0.0966081	0.038667	0.03	-0.0943868
0.038667	-0.032	-0.0943868	0.0327242	-0.032	-0.0966081	0.0327242	-0.03	-0.0966081
0.038667	-0.032	-0.0943868	0.0327242	-0.03	-0.0966081	0.038667	-0.03	-0.0943868
0.038667	-0.032	-0.0943868	0.0204823	-0.032	-0.0999223	0.0327242	-0.032	-0.0966081
-0.0309017	0.03	-0.0951057	-0.0425779	0.03	-0.0904827	-0.0368125	0.03	-0.0929776
-0.0309017	0.03	-0.0951057	-0.024869	-0.03	-0.0968583	-0.024869	0.03	-0.0968583
-0.0309017	-0.03	-0.0951057	-0.024869	-0.03	-0.0968583	-0.0309017	0.03	-0.0951057
0.0309017	-0.03	-0.0951057	0.0368125	-0.03	-0.0929776	0.0309017	0.03	-0.0951057
0.0309017	0.03	-0.0951057	0.0368125	-0.03	-0.0929776	0.0368125	0.03	-0.0929776
-0.0357129	0.03	-0.0955436	-0.0415837	0.032	-0.0931386	-0.0357129	0.032	-0.0955436
-0.0357129	0.03	-0.0955436	-0.0415837	0.03	-0.0931386	-0.0415837	0.032	-0.0931386
-0.0357129	-0.03	-0.0955436	-0.0415837	0.03	-0.0931386	-0.0357129	0.03	-0.0955436
-0.0357129	-0.03	-0.0955436	-0.0415837	-0.03	-0.0931386	-0.0415837	0.03	-0.0931386
-0.0357129	-0.032	-0.0955436	-0.0415837	-0.03	-0.0931386	-0.0357129	-0.03	-0.0955436
-0.0357129	-0.032	-0.0955436	-0.0415837	-0.032	-0.0931386	-0.0415837	-0.03	-0.0931386
0.0327242	0.03	-0.0966081	0.0266548	0.03	-0.0984557	0.0266548	0.032	-0.0984557
0.0327242	0.03	-0.0966081	0.0266548	0.032	-0.0984557	0.0327242	0.032	-0.0966081
